ra,dec,u,g,r,i,z,run,rerun,camcol,field,class,redshift,mjd
-0.9868791582001322,1.5496555763891284,-2.9459843603729965,-2.46447731546702,-2.0230306166412286,-1.784190194192984,-1.5840045553767501,id1350,0.0,0.8126238762936838,-0.8029997963203994,STAR,-0.36786357733803765,0.5301036589982718
-0.9209133625630299,-0.5521452376178395,1.1378002241639944,0.1292617373394731,-0.37970894650742043,-0.5255570978495738,-0.6678946363244995,id1239,0.0,1.4117076645180575,-1.399467392397355,GALAXY,-0.02365309624418095,-0.6875476064403769
-0.3033563103336946,-0.5550991497791221,-0.35321432224198873,-0.5312657617107055,-0.5157822666060482,-0.45247869289276704,-0.39241377523467147,id756,0.0,0.8126238762936838,-0.003610234567778343,STAR,-0.3686104482339672,0.838319568663894
-0.27566179119573936,-0.5448839533419537,-0.10581085270551206,-0.575597821674954,-0.6289475886559666,-0.5671780277178992,-0.4955236875547017,id756,0.0,1.4117076645180575,0.051732119707403115,STAR,-0.36733298117902297,0.838319568663894
0.6298617841521323,-0.6116963975102859,1.017546033358309,0.47804057879880596,0.16605315743645435,0.03382855125735361,-0.08151239375405794,id752,0.0,-0.9846274883794371,0.6912437691094999,GALAXY,-0.1842391572262756,-0.8396713386787742
0.2859252305029478,-0.6019325068589725,0.05110061498871475,-0.33249955375303386,-0.6046460913424766,-0.710750014357052,-0.8315713813637299,id752,0.0,-0.3855437001550635,0.014837216857282141,GALAXY,-0.08826476013293175,-0.6610913051815253
-0.7168342061655565,1.717629006082616,-1.1884119830441873,-0.8314079437606844,-0.5380029305579399,-0.3953312395458924,-0.264893213978815,id1345,0.0,0.8126238762936838,-0.5139897239944518,STAR,-0.36593563618615516,-0.680933531125664
-0.09732857126087564,-0.5948098015319537,0.8338859640804976,0.7660235959964463,0.5230055265382423,0.4055771312367338,0.30760338205655535,id756,0.0,-0.3855437001550635,0.4022336967835523,GALAXY,-0.02745740279520736,-0.8786943830355805
-0.4015424704348008,-0.5545681024187731,0.9746928208167873,0.7953373867855627,0.39797662966655134,0.21274403981257353,0.08799113974690981,id756,0.0,0.8126238762936838,-0.19423389929340334,GALAXY,0.016186741879538537,-0.6610913051815253
1.106663429296175,-0.6170834546289211,-0.17177225327575144,-0.14291649127824668,-0.0592417777503694,0.008156156830757207,0.09895085233419455,id752,0.0,-0.9846274883794371,1.6259146413125645,STAR,-0.36816355664598344,-0.843639783867602
0.16068979314063592,-0.6566236098632204,1.0745269435365856,0.8959799846761131,0.6491266255363844,0.49974734243648894,0.44599169797562227,id1140,0.0,0.8126238762936838,-0.6123761315947743,GALAXY,-0.07984284106235333,-0.37933169677475487
1.4581432504683258,-0.6190539150953205,0.5860485379613213,1.618387429329714,1.7201814590887838,1.8260430235426008,1.8962601185359518,id752,0.0,-0.9846274883794371,2.3146194945148224,QSO,2.5349472262725223,-0.8251203729864057
1.3154173163977776,-0.5689818745748143,0.8418177260642723,0.9405246174524687,0.9232976058818001,0.781941467063365,0.8002219813173318,id752,0.0,0.8126238762936838,2.0317585726638954,GALAXY,-0.12928465478942555,-0.8257817805178771
-0.2624408094143491,-0.572129444210078,-0.17582251471427576,0.17653793075136132,0.3781569272857323,0.4971009757507338,0.5557643798853302,id756,0.0,0.21354008806931016,0.07632872160748376,STAR,-0.3658161383944235,0.8416266063212504
-0.28082465399454626,-0.5586388112101119,0.1418457581708756,0.46521180958834313,0.5024608279183156,0.45549762971420527,0.4009824740473741,id756,0.0,0.8126238762936838,0.039433818757362786,GALAXY,-0.09621938385052907,-0.6815949386571354
0.19453161968997393,-0.5810411246617742,-0.824358573208331,-0.7681994180816143,-0.5786686286970217,-0.4468342828852768,-0.2976636741940352,id752,0.0,0.21354008806931016,-0.16348814691830255,STAR,-0.3675437192288834,0.8019421544329729
-0.2639809133581406,-0.6091037841794209,-0.8092424189109827,-0.6311537261182857,-0.2266029225575313,-0.02713459358991483,0.14409383324291392,id756,0.0,-0.9846274883794371,0.07632872160748376,STAR,-0.366362431746535,0.838319568663894
0.4840988711022709,-0.6069113388319523,0.7374270592261404,0.5424288835850528,0.43864232780563317,0.32710048991762336,0.2727931278891662,id1334,0.0,-0.9846274883794371,-1.7745655713735848,GALAXY,-0.12742599851356445,-0.6319893737967884
0.5702149319285204,-0.5410932076041978,0.8895167871125995,0.1115119075288083,-0.20180240185868323,-0.32807308291456894,-0.4532815611599302,id1404,0.0,1.4117076645180575,-1.7007757656733429,GALAXY,-0.16254473125649063,-0.6518315997409272
0.34008565340282326,2.12699613594698,0.18701340582012302,1.195665135180071,1.4566123717983817,1.3568975992283423,1.4621852776647646,id1350,0.0,1.4117076645180575,0.5129184053339152,QSO,3.9225506497176523,-0.6300051512023745
-0.07549855061723533,1.9878673046421267,-1.4847681659790102,-1.3033195866311493,-1.1297316791684016,-1.0269864373468687,-0.9083729675875108,id1302,0.0,0.21354008806931016,0.2300574834829878,STAR,-0.36857113025639815,1.3237926967638225
0.1648974669162089,-0.6553307906072581,0.8726045347368623,0.22904341534100547,-0.17755739775862814,-0.3224990082342722,-0.4594427420728425,id1140,0.0,0.8126238762936838,-0.6062269811197541,GALAXY,-0.108582668983523,-0.37933169677475487
-0.9233213746448186,1.4983268390364697,0.131491071933696,0.02765193315385296,0.010037732994558632,-0.06500137536914538,-0.10064800177258514,id1345,0.0,0.21354008806931016,-0.8398946991705203,GALAXY,-0.2308496317714725,-0.703421387195688
1.6312983965409278,1.883670132022606,-0.9385855892543057,-0.6560460024156439,-0.6103519058996134,-0.8257658581545658,-0.74979570742871,id1336,0.0,-1.5837112766038108,-1.7007757656733429,GALAXY,-0.0937582605111151,-0.8237975579234632
-1.1147409470354412,1.220051371581279,-1.7737953044060275,-2.1340966508952746,-2.192566750165717,-2.2123389146677845,-2.2717662293323877,id1331,0.0,0.8126238762936838,-1.0612641162712462,GALAXY,-0.24615879128934967,-0.703421387195688
-3.214855755869572,-0.04731385492904116,0.0871551744012867,0.036718163590080996,-0.11650706510435843,-0.23660198989596715,-0.3086819054602735,id1035,0.0,-0.9846274883794371,-1.1965454267216897,GALAXY,-0.10161745977644347,-0.6928388666921473
-1.189599235503156,1.003662868777065,-0.634900361811682,-1.2038355105665661,-1.425671377758213,-1.5101110079413635,-1.5785455986113068,id1345,0.0,-0.9846274883794371,-1.4609588971475567,GALAXY,-0.19009462401595184,-0.7001143495383315
1.2726813404088233,1.5980042611424243,-0.11068080991135557,0.9879708691140411,1.2601854686778744,1.1669570481351237,1.215754760770824,id1345,0.0,1.4117076645180575,1.4598875784870202,QSO,3.968336284607139,2.3225180692854734
-0.4638315658496378,-0.5418223431350249,0.7195745675878857,-0.2968192072414077,-0.7631472171756006,-0.9185645304739947,-1.0701185962212003,id756,0.0,1.4117076645180575,-0.3172169087938066,GALAXY,-0.12244714367050433,-0.6505087846779847
0.16177743967719113,-0.609554494378558,0.9060312459541984,-0.08136603353358783,-0.5583687340019862,-0.6764879180966253,-0.807704120161063,id756,0.0,-0.9846274883794371,0.9126131862102258,GALAXY,-0.06713975178225526,-0.6068558876008794
0.7018119154102022,-0.5825332204018808,1.0487667986135942,0.5533870120490049,0.16872716953913894,0.041468726174034166,-0.11124824247485772,id752,0.0,0.21354008806931016,0.8326742300349637,GALAXY,-0.05226051950529175,-0.660429897650054
0.0860549688709958,-0.6261992283698604,0.6513831123565533,0.7430551036486304,0.7772720646826833,0.816440945053079,0.8410512996058845,id756,0.0,-1.5837112766038108,0.7650335748097419,STAR,-0.3668006653110446,-0.6683667880277095
-1.1876059599881956,1.1467096553974128,1.0167986636881037,0.8279566848028926,0.5287678343088207,0.33731669619286553,0.2100694638598813,id1350,0.0,-0.3855437001550635,-1.2887826838469922,GALAXY,-0.09434528898442285,-0.7040827947271593
0.30337151816003866,-0.648321086728709,0.7513016155229845,0.9054607320959429,0.8528034910479753,0.8651745348841166,0.8751593296258074,id1231,0.0,1.4117076645180575,-1.0059217619960648,STAR,-0.3670891316200337,1.0876702080285712
-0.9861498523173241,1.5588875287824546,0.7683585200929579,1.054304215131036,1.0907246594379727,1.1189004358283485,1.1611568333051099,id1350,0.0,0.8126238762936838,-0.7968506458453792,STAR,-0.36857149488641905,0.5301036589982718
0.015142318845484403,1.9983991946548976,0.9737525815542742,0.9903729418908138,0.6707541107471898,0.4549876985920337,0.3371218756840932,id1302,0.0,0.21354008806931016,0.30384728918322973,GALAXY,0.03632000829403211,-0.5830452164679129
-0.2658441607737415,-0.609022537174598,1.0949349572729539,0.7770986395070587,0.6366981185802396,0.6350109685505948,0.6446375335965516,id756,0.0,-0.9846274883794371,0.07017957113246359,STAR,-0.3675690493782052,0.838319568663894
0.14638217428607722,-0.6550057836817123,0.9502345456418948,1.0241613903747122,1.3796027063481568,1.5348108093710175,1.6591424314072554,id1140,0.0,0.8126238762936838,-0.6431218839698751,STAR,-0.3660562976907193,-0.37933169677475487
0.6370182324256113,-0.5785606852335791,0.9406995551720344,1.1680412982471802,1.3020375242991322,1.351780704174822,1.3807523559922004,id752,0.0,0.21354008806931016,0.7035420700595403,STAR,-0.3668374153622965,-0.6597684901185827
0.47992430856354457,2.0855945061414607,0.055066495980606374,0.3255939865985576,0.349364219503999,0.24542359121108717,0.21381465931305,id1412,0.0,0.21354008806931016,-0.6062269811197541,GALAXY,-0.12473593406956049,-0.6300051512023745
-0.22846760602203744,-0.625944028537028,0.3025543459637158,0.42837294125074976,0.4101509171622292,0.3019644023608992,0.29343350193798656,id756,0.0,-1.5837112766038108,0.14396937683270553,GALAXY,-0.11853761161913032,-0.6829177537200779
-3.2146602029153035,-0.04906760261860606,0.899835310301218,0.07421600764519391,-0.3799819970390324,-0.507085282544683,-0.6603122874940908,id1035,0.0,-0.9846274883794371,-1.1965454267216897,GALAXY,-0.1030268453180854,-0.6895318290347908
0.09737587038906718,2.125090040392212,0.9039699521863793,0.21006066322013614,-0.19435471322056747,-0.39819740412913346,-0.577809309977763,id1350,0.0,1.4117076645180575,0.3407421920333507,GALAXY,-0.21264378413110105,2.4647206885518016
0.6381200282041745,-0.6169742772880615,0.6686449408683577,0.7356150552249991,0.7474530635235128,0.6630835560177598,0.6720242753478449,id752,0.0,-0.9846274883794371,0.7035420700595403,GALAXY,-0.14334734856221762,-0.8396713386787742
-0.9543880376443635,1.4189064341339346,-0.1434927493032034,1.0403169240946022,0.9961361890732592,0.9561181129487453,0.6587405352248878,id1331,0.0,-0.3855437001550635,-0.7722540439452985,QSO,0.3481066052417227,-0.7060670173215732
0.2213666310170037,-0.6012168731737854,0.5904122124873514,-0.8769835546757422,-1.5065884904711675,-1.6546325214976658,-1.6993615912210904,id752,0.0,-0.3855437001550635,-0.11429494311814126,STAR,-0.3680901134361071,0.7933438565238461
-0.050175975141019784,-0.6263986623002035,-0.8245393884511195,-0.4279022318252273,-0.17748207347404496,-0.03284054700870249,0.06139022025588243,id756,0.0,-1.5837112766038108,0.49447095390885476,STAR,-0.3676162211243797,1.012269749440844
-0.30130776983973906,1.925976536497712,-0.055049986879253617,-0.32271057575565376,-0.4674711535818252,-0.5266736711688127,-0.6052378507854517,id1302,0.0,0.21354008806931016,0.020986367332302303,GALAXY,-0.25822119200441696,1.0301277527905688
0.17240458643487558,-0.6510565934870829,0.4072343171903198,0.46678484839790846,0.5289749760914219,0.47686198535003776,0.4529972198277555,id1231,0.0,1.4117076645180575,-1.2641860819469115,GALAXY,-0.19039540499273785,-0.37933169677475487
0.837393181770665,-0.6127712569313155,1.029540111130127,2.0226584033887463,2.408551264818835,2.1461127218646068,2.454202283133898,id752,0.0,-0.9846274883794371,1.0970877004608306,GALAXY,-0.09416892183957884,-0.8806786056299943
-0.5438030858643695,-0.5586438291126133,-0.9812579865530388,-0.5691356081869973,-0.3310682897381506,-0.18691887314778308,-0.07741608622715318,id756,0.0,0.8126238762936838,-0.47094567066931065,STAR,-0.3674574881079916,1.01028552684643
-0.06808549968264292,-0.6545790485985136,-2.413049513770133,-2.2380553846546434,-2.150441644012847,-2.1585851408581225,-2.187699967106815,id1140,0.0,0.8126238762936838,-1.0612641162712462,GALAXY,-0.25726648199659424,-0.3740404365229845
0.15071668022505683,-0.6079214435785989,0.8631780334126767,0.5983780477307767,0.5189474307063531,0.5166014452158669,0.5434336582482235,id756,0.0,-0.9846274883794371,0.8880165843101451,STAR,-0.36816252223457674,1.3105645461343967
0.4878448389429725,-0.6076112019210277,0.9840831590924117,0.7196933515984221,0.4499127238863162,0.2961265702036175,0.1938179907327423,id1334,0.0,-0.9846274883794371,-1.7684164208985647,GALAXY,-0.037352582311792046,-0.6319893737967884
0.19122217355751023,-0.6358688160564391,-1.0049930007567638,-0.9228461388871407,-0.9080711407126921,-0.9499780459829771,-0.9439606842038852,id752,0.0,-1.5837112766038108,-0.1696372973933227,GALAXY,-0.18720334069305763,-0.6220682608247191
0.2300713887893641,-0.6260346109019207,0.7744339122507444,0.7829125059180969,0.8154991391083992,0.7907333829628859,0.7346727010756122,id756,0.0,-1.5837112766038108,1.0417453461856492,GALAXY,-0.30545776991381,-0.628682336139432
-0.5392287506922282,-0.5719675492029858,-1.6043232045125662,-1.5739460337205153,-1.4360849601017704,-1.326570971622995,-1.238735989726552,id756,0.0,0.21354008806931016,-0.46479652019429046,STAR,-0.36647575410216854,1.01028552684643
1.179359430432766,1.6910836818363248,0.05930962701143833,-0.15634046436260407,-0.30098565358293733,-0.41588673891896855,-0.4808940178157644,id1345,0.0,1.4117076645180575,1.3184571175615565,GALAXY,-0.1851026321480265,-0.3925598474041807
-1.2076112122013458,1.159780022589423,-0.10860746179401329,-0.7004099483017107,-0.9299245987772454,-1.0226696066402041,-1.0550458564844556,id1402,0.0,0.21354008806931016,-1.3502741885971938,GALAXY,-0.19813875018051472,-0.6981301269439176
0.2666340668261844,-0.5979410933592092,0.9862529420059056,0.8646361235314067,0.7779123211016353,0.7296383593771233,0.7285616790303758,id752,0.0,-0.3855437001550635,-0.02205768599283883,STAR,-0.3680753730735615,1.0757648724620879
-0.4163084799119013,-0.5398123308251161,-0.45856933704167585,0.6544334982825524,0.9535026439994588,0.9309292738966228,1.0106133517858058,id756,0.0,1.4117076645180575,-0.22497965166850417,QSO,3.808129231964463,1.7212986231780691
0.2915522935745823,-0.6028340547553037,-0.775104501071998,-0.352077509747794,-0.06830893850701188,0.08321274286495284,0.18381965644258996,id752,0.0,-0.3855437001550635,0.027135517807322467,STAR,-0.3661525651882847,1.0757648724620879
-1.3635256932825663,-0.5379462576253786,0.9737164185057131,0.44449658904882533,0.2608016919059033,0.24718197439099324,0.21903954136267162,id308,0.0,1.4117076645180575,-1.6884774647233027,STAR,-0.3674808011550703,2.5010981027827226
1.2715477088357434,-0.5626525716239913,-0.16245424109724083,-0.6576615557876322,-0.7962710713208369,-0.8513503334221687,-0.859794104242959,id752,0.0,0.8126238762936838,1.9456704660136128,GALAXY,-0.18242663569915377,-0.8264431880493484
-3.217935554526562,-0.04858067363731471,-1.0490637025997473,-0.9558268106850449,-0.8839956162529518,-0.9140806533652392,-0.9195667548906171,id1035,0.0,-0.9846274883794371,-1.20269457719671,GALAXY,-0.17794590166899465,-0.6895318290347908
1.3093342250992464,-0.561974612065602,-0.602028150672235,0.9275789331953457,1.683281975178841,2.0713902286345895,2.3078387072542923,id752,0.0,0.8126238762936838,2.019460271713855,STAR,-0.3681237318068251,-0.8264431880493484
-0.4561020167281523,-0.5413183115405379,0.7713841618223322,0.6480669425600425,0.3838909884495899,0.21825657108157281,0.1299323129356242,id756,0.0,1.4117076645180575,-0.2987694573687461,GALAXY,-0.09285392633879919,-0.6505087846779847
-0.06212805725537296,-0.6277634336348822,-0.43817337765482667,-0.2049452378501399,-0.10792951219750498,-0.14001400182384507,-0.15990234412092277,id756,0.0,-1.5837112766038108,0.4698743520087741,GALAXY,-0.24423051912581706,-0.848269636587901
0.050506726143251336,-0.5916530590271347,0.058345279049887365,0.8012894255244707,1.2272687563152411,1.1072687310932843,0.7622266390524899,id756,0.0,-0.3855437001550635,0.6912437691094999,STAR,-0.36884896281612634,-0.6597684901185827
1.5161796211388472,-0.5715653749721263,0.5575158926488666,0.6744365999015192,0.7177752953979329,0.7385445701833367,0.7812953685807845,id745,0.0,0.21354008806931016,1.8042400050881493,STAR,-0.36711687970601875,-0.8396713386787742
0.18725686314518036,-0.5809573999844294,0.7219372200936917,0.989512022001792,1.2797980292760922,1.3795016150060069,1.546611011775351,id752,0.0,0.21354008806931016,-0.17578644786834288,STAR,-0.36772496620953854,1.3105645461343967
-0.2733414013737356,-0.5395020786817234,0.5665687091379472,0.5201406242359659,1.005721204286408,1.2159368116113447,1.3699849190643403,id756,0.0,1.4117076645180575,0.057881270182423276,STAR,-0.36767920643493424,0.8396423837268366
0.23766132619227323,-0.6577360209175875,0.8211686253375164,1.002415191696492,1.0882012959044511,1.1445816221708442,1.2108308319272638,id1140,0.0,0.8126238762936838,-0.46479652019429046,STAR,-0.36688263207091226,-0.6266981135450181
-1.088270435764282,-0.5490535926022725,0.42553281976078877,-0.30766042065870336,-0.6582487353586305,-0.8094128945814602,-0.8953734610480543,id308,0.0,0.8126238762936838,-1.1535013733965487,GALAXY,-0.191160714271992,1.9501456290671362
-0.9709366610310655,1.4024254744551967,0.9160122473562732,0.17686741861012484,-0.281250691022274,-0.4315803087996101,-0.5801166178908758,id1345,0.0,-0.3855437001550635,-0.9505794077208832,GALAXY,-0.05914866506257142,-0.7060670173215732
-0.28260487618798813,-0.5876879205334942,0.13931434477179575,0.21519429663244147,0.33705811451030304,0.4275129614060353,0.49187870208820916,id756,0.0,-0.3855437001550635,0.039433818757362786,STAR,-0.367791168539568,0.8416266063212504
-0.04193652553802635,-0.6073317166872658,1.0590250500546137,2.120526926081341,2.317983228143724,2.233082353942653,2.2282282244406346,id756,0.0,-0.9846274883794371,0.5129184053339152,QSO,3.6077508123422164,-0.848269636587901
-0.5155973091240029,-0.5715333786793616,0.8896011675592366,0.701157002382969,0.5776815416097024,0.4503455669970882,0.39795622236423267,id756,0.0,0.21354008806931016,-0.4156033163941292,GALAXY,-0.12852604332402986,-0.6815949386571354
-0.2698741417668807,-0.6251352397668092,0.10199407865968602,-0.08524548735448283,-0.17319800478840613,-0.15690327226682294,-0.14326631967493142,id756,0.0,-1.5837112766038108,0.06403042065744344,STAR,-0.36697551445714927,0.838319568663894
-0.5553752369555472,-0.5782416695251409,-0.30731135927205483,-0.45984129684382447,-0.42431033851594596,-0.33411312913753816,-0.2520274644198296,id756,0.0,0.21354008806931016,-0.49554227256939126,STAR,-0.36820389869084513,1.01028552684643
-3.4461941057642744,-0.009377456684116135,-1.704651555562659,-1.2955606789893592,-1.0248614439581523,-0.8714750289161676,-0.7461090306544979,id1035,0.0,-0.3855437001550635,-1.633135110448121,STAR,-0.3687521134621446,0.19939989326262578
-0.3073264795739491,-0.5722908888829117,0.3138613258129274,-0.4456626902765007,-0.7721578847188049,-0.8966287003046932,-1.010847534250306,id756,0.0,0.21354008806931016,-0.009759385042798505,GALAXY,-0.15494855695160337,-0.6815949386571354
0.1275000150157853,-0.6577927111214114,0.5120589406111513,0.7890664888284996,0.8229939054243773,0.7087048076203666,0.7095598279923168,id1140,0.0,0.8126238762936838,-0.6800167868199961,GALAXY,-0.0833492371282474,-0.37933169677475487
-0.5251107685406438,-0.5735990312604966,-0.12246996374134268,-0.1479013237220812,-0.2005313045563483,-0.2409451963503309,-0.3419539543522562,id756,0.0,0.21354008806931016,-0.43405076781918966,GALAXY,-0.28414090410747406,-0.8648048248746832
-0.490379114675267,1.8679070011007437,0.8865031997327443,0.19047207858476742,-0.19136998844397765,-0.34439967073997385,-0.4588909945284027,id1345,0.0,0.8126238762936838,-0.24342710309356466,GALAXY,-0.12425164850922418,2.4759646165868134
1.445364625177327,-0.568975381944787,0.5315508237840486,-0.4858495804047232,-0.9181551793112008,-1.0237861799594445,-1.1405834454952009,id752,0.0,0.8126238762936838,2.290022892614742,GALAXY,-0.08937442496947955,-0.8251203729864057
1.4298295218808197,-0.6224198012026051,0.9572742857612323,1.614688662399108,1.6267416840639597,1.7684383905689498,1.6519613535182585,id745,0.0,-1.5837112766038108,1.6320637917875847,QSO,2.3805820120492385,-0.8251203729864057
-0.7380050262737772,-0.5625838758694817,-0.9480482536270481,0.5313432114338394,0.665980434211762,0.7988219455904436,0.9152864237668911,id1239,0.0,0.8126238762936838,-1.0428166648461856,QSO,2.98925813007089,-0.6220682608247191
-1.044037907265453,1.2917645431675417,-3.696536378849861,-3.147505646678389,-2.5583885537771183,-2.260808747021836,-2.009928580250529,id1345,0.0,-0.3855437001550635,-1.098159019121367,STAR,-0.3680267557374461,-0.7093740549789296
1.3754439865511554,1.474423674898683,1.0631114745416992,1.1148236947369887,1.030860684265879,1.0246950569649966,1.0309276931947302,id1345,0.0,1.4117076645180575,1.6320637917875847,STAR,-0.3684260721588068,0.8793268356151142
-0.2773291000923212,-0.6265066333743992,-0.19242135400250732,-0.29281220973325145,-0.2685208869277998,-0.19123570385444616,-0.12020160035508694,id756,0.0,-1.5837112766038108,0.051732119707403115,STAR,-0.36694747673597045,0.838319568663894
1.6934445649248595,1.738371166897339,1.1810271215406167,0.26696640502032504,-0.22705486826502708,-0.3687532777816454,-0.522910429305992,id1336,0.0,-1.5837112766038108,-1.5408978533228188,GALAXY,-0.08112913164659678,-0.8185062976716928
1.0862073825677594,-0.6166943480353655,0.3573534188789796,-0.5599418340635081,-0.8773200015318094,-0.9801519013501289,-1.1032568881327134,id752,0.0,-0.9846274883794371,1.5828705879874234,GALAXY,-0.21393540193408903,-0.843639783867602
1.707170984186764,1.7380977423492525,0.7191526653547051,-0.14049316122026434,-0.5021014934187168,-0.6314381410274875,-0.7604879060550525,id1336,0.0,-0.9846274883794371,-1.5347487028477986,GALAXY,-0.15416413692161027,-0.8185062976716928
0.0932153502819071,-0.6054742909935946,-2.661224461675849,-2.516461996667009,-2.2025283868017764,-1.9852525188990955,-1.7969707477192791,id756,0.0,-0.9846274883794371,0.7773318757597822,STAR,-0.36788167953765505,1.0658437594900185
-0.938452541795017,1.4518661641789796,-1.7945167312299015,-1.951751692672622,-1.9697104386922588,-1.9938246369011272,-2.097489243590888,id1345,0.0,-0.3855437001550635,-0.8829387524956614,GALAXY,-0.28912813768292855,-0.7060670173215732
-0.3249742975908164,-0.5447478190193832,0.6973222383750441,0.7376663828617988,0.608555082753034,0.45118079900754215,0.3933834055944057,id756,0.0,1.4117076645180575,-0.04665428789291948,GALAXY,-0.12630479998983185,-0.6796107160627215
-0.07769862161843825,-0.7187150942665672,0.8549328583413962,0.9304911807211672,0.7906703718028303,0.684474287401293,0.6257276404825655,id1140,0.0,-1.5837112766038108,-1.0797115676963067,GALAXY,-0.0940184149799026,-0.3740404365229845
1.2760049965186433,-0.5646208185096386,-0.5673960045029559,-0.43396055697018315,-0.4952940611995564,-0.5797152997906141,-0.6031311783430443,id752,0.0,0.8126238762936838,1.9579687669636532,GALAXY,-0.05776565701180059,-0.8264431880493484
-0.5448342946013959,-0.5405556296027185,-1.6278532947744644,-1.5812266525350709,-1.4255395602601935,-1.2877546629266163,-1.1622938753877845,id756,0.0,1.4117076645180575,-0.47709482114433077,STAR,-0.36709663110273233,1.01028552684643
0.37902476532856805,-0.7188898793669399,0.8322224638468213,0.24269058987807096,-0.011523843467236037,-0.10343963168184493,-0.20896607651967739,id1140,0.0,-1.5837112766038108,-0.1880847488183832,GALAXY,-0.24683320166623926,-0.624052483419133
-0.5022607940484534,-0.5427678543870753,0.48944498091272803,0.4665191323827812,0.46628634024748056,0.38268298223438657,0.3866035986468165,id756,0.0,1.4117076645180575,-0.3910067144940485,GALAXY,-0.15357563441204797,-0.4666374909289654
0.17699638825567554,-0.7259041353233137,-0.01987539498159992,-0.343542711341828,-0.5341708075797968,-0.6435709849688243,-0.7043935723703274,id1140,0.0,-1.5837112766038108,-0.5816303792196735,GALAXY,-0.1299426180249484,-0.4150477034742046
0.47695499295172356,-0.5827308258670982,0.8578500109250956,0.9716027625820478,0.9195313916526643,0.9332415477781963,0.955472036586934,id752,0.0,0.21354008806931016,0.389935395833512,STAR,-0.36802520412033607,2.504405140440079
0.46860870568109736,2.0494974933698042,0.99693309568011,0.5778222568003383,0.3015992075430032,0.13408276825957394,0.019867037631139676,id1412,0.0,-0.9846274883794371,-0.6123761315947743,GALAXY,-0.19556472083605841,-0.6300051512023745
0.41924071021453035,-0.5769875912091581,0.18896621044226716,0.2226981168997052,0.16877424721700135,0.041073089958558275,-0.008673358076707645,id745,0.0,0.21354008806931016,-0.3479626611689074,GALAXY,-0.191020732548379,-0.6313279662653172
0.6754632999845961,-0.5423443560466062,0.9683763416686131,0.22342086446085724,-0.22204580334028054,-0.36523651142183644,-0.4928569077565754,id1404,0.0,1.4117076645180575,-1.4978537999976775,GALAXY,-0.06930425765079525,-0.6597684901185827
0.2796601090803316,-0.6018905752503277,-0.6197480444657768,-0.791040366742169,-0.7177266735722393,-0.5984157049088916,-0.49393532341161633,id752,0.0,-0.3855437001550635,0.0025389159072418187,STAR,-0.36779711640515655,1.0757648724620879
-0.9509615503056256,-0.5497676852688881,0.7800391847772701,0.30490002334024935,0.21905320717594617,0.2659878825000656,0.2972957347490653,id1239,0.0,1.4117076645180575,-1.4609588971475567,STAR,-0.3674711992311875,2.516310476006562
-3.220469519365789,-0.04646579346059159,0.8571870217015272,-0.17687499801183293,-0.16920581770552423,-0.1217795682482417,0.12127154845017156,id1035,0.0,-0.9846274883794371,-1.20269457719671,GALAXY,-0.3290634519794873,-0.6928388666921473
0.08496254937373324,-0.6222477596935989,0.7951432847250993,1.0243208199837917,1.1283208929803057,1.2009817626662629,1.239939694802109,id756,0.0,-1.5837112766038108,0.7588844243347217,STAR,-0.3679812416355509,1.5460256273381767
0.26757481759092167,-0.5524335111218778,-0.8038179616272456,-0.7984379006033812,-0.6682574496725577,-0.5861246064813632,-0.49801491131596,id752,0.0,1.4117076645180575,-0.02205768599283883,STAR,-0.36821010515928543,1.0724578348047313
0.6924992135483791,-0.6175847837015093,-1.7727706846968734,-1.6071817928929457,-1.5309935586759582,-1.5234483443609357,-1.5791809442685405,id752,0.0,-0.9846274883794371,0.8142267786099031,GALAXY,-0.2979377541487418,1.6009224524502939
-0.4879523228046861,-0.5591597390377622,1.1702625874197796,0.4909012339310869,0.10303497784745946,-0.03673536575218897,-0.16494331032239581,id756,0.0,0.8126238762936838,-0.3664101125939679,GALAXY,-0.11616986976945708,-0.6822563461886066
0.06948221051317285,-0.610590454499872,-0.3923065777334497,-0.3523751116847394,-0.03210620422945602,0.12104435698058665,0.23453863147466406,id756,0.0,-0.9846274883794371,0.7281386719596209,STAR,-0.36569941282526186,-0.6597684901185827
1.4077465803948126,-0.6194457245682462,-0.4762892308352177,-1.5278389907751972,-1.9712545865262041,-2.126441896329478,-2.277534499115169,id752,0.0,-0.9846274883794371,2.2162330869145,GALAXY,-0.2134935789619982,-0.8271045955808196
1.5194245872738381,-0.5901940325097035,0.0989202195322359,-0.5789671007468004,-0.8578675050383304,-0.9428302183566681,-1.0272494839804744,id745,0.0,-0.3855437001550635,1.8103891555631693,GALAXY,-0.21789836133461965,-0.8396713386787742
1.2087967922983032,-0.5672461446644048,-0.5889732901427102,-1.3042549070044085,-1.5123790448484618,-1.579022044761798,-1.659602328776298,id752,0.0,0.8126238762936838,1.8226874565132096,GALAXY,-0.2723657335797649,-0.6293437436709033
0.49837091998550637,-0.5763145858439607,1.1584975422888304,1.2987310631286038,1.2711545676202314,1.290624137177762,1.322584789110184,id1334,0.0,0.21354008806931016,-1.7499689694735043,STAR,-0.3671993843598179,2.504405140440079
